2026-01-26T13:43:48.055007,Dwmatio1,Giannhs,Giorgos,2.000,0.648
2026-01-26T13:43:48.712307,Dwmatio1,Giorgos,Giannhs,2.332,0.993
2026-01-26T13:43:51.054805,Dwmatio1,Giannhs,Giorgos,1.982,0.637
2026-01-26T13:43:51.710961,Dwmatio1,Giorgos,Giannhs,1.843,1.003
2026-01-26T13:43:54.055120,Dwmatio1,Giannhs,Giorgos,1.997,0.637
2026-01-26T13:43:54.711753,Dwmatio1,Giorgos,Giannhs,2.666,1.004
2026-01-26T13:43:57.056798,Dwmatio1,Giannhs,Giorgos,1.028,0.648
2026-01-26T13:43:57.712796,Dwmatio1,Giorgos,Giannhs,2.036,1.011
2026-01-26T13:44:00.056061,Dwmatio1,Giannhs,Giorgos,3.004,0.648
2026-01-26T13:44:00.710109,Dwmatio1,Giorgos,Giannhs,0.854,1.025
2026-01-26T13:44:03.054991,Dwmatio1,Giannhs,Giorgos,2.003,0.618
2026-01-26T13:44:03.711919,Dwmatio1,Giorgos,Giannhs,2.518,1.020
2026-01-26T13:44:06.055254,Dwmatio1,Giannhs,Giorgos,1.999,0.619
2026-01-26T13:44:06.711759,Dwmatio1,Giorgos,Giannhs,2.381,1.023
2026-01-26T13:44:09.055482,Dwmatio1,Giannhs,Giorgos,0.994,0.630
2026-01-26T13:44:09.711711,Dwmatio1,Giorgos,Giannhs,1.989,1.028
2026-01-26T13:44:12.055701,Dwmatio1,Giannhs,Giorgos,1.999,0.625
2026-01-26T13:44:12.712096,Dwmatio1,Giorgos,Giannhs,1.838,1.037
2026-01-26T13:44:15.056670,Dwmatio1,Giannhs,Giorgos,2.000,0.625
2026-01-26T13:44:15.712296,Dwmatio1,Giorgos,Giannhs,1.506,1.051
2026-01-26T13:44:18.056622,Dwmatio1,Giannhs,Giorgos,2.000,0.625
2026-01-26T13:44:18.712022,Dwmatio1,Giorgos,Giannhs,3.030,1.049
2026-01-26T13:44:21.055034,Dwmatio1,Giannhs,Giorgos,2.002,0.625
2026-01-26T13:44:21.711886,Dwmatio1,Giorgos,Giannhs,2.006,1.055
2026-01-26T13:44:24.055690,Dwmatio1,Giannhs,Giorgos,2.034,0.622
2026-01-26T13:44:24.711635,Dwmatio1,Giorgos,Giannhs,2.354,1.057
2026-01-26T13:44:27.055059,Dwmatio1,Giannhs,Giorgos,2.000,0.622
2026-01-26T13:44:27.712709,Dwmatio1,Giorgos,Giannhs,3.055,1.048
2026-01-26T13:44:30.055980,Dwmatio1,Giannhs,Giorgos,1.990,0.616
2026-01-26T13:44:30.713036,Dwmatio1,Giorgos,Giannhs,3.115,1.047
2026-01-26T13:44:33.055027,Dwmatio1,Giannhs,Giorgos,1.998,0.616
2026-01-26T13:44:33.710374,Dwmatio1,Giorgos,Giannhs,1.539,1.056
2026-01-26T13:44:36.055135,Dwmatio1,Giannhs,Giorgos,1.998,0.616
2026-01-26T13:44:36.711835,Dwmatio1,Giorgos,Giannhs,1.002,1.057
2026-01-26T13:44:39.056184,Dwmatio1,Giannhs,Giorgos,0.999,0.627
2026-01-26T13:44:39.712879,Dwmatio1,Giorgos,Giannhs,2.041,1.057
2026-01-26T13:44:42.054952,Dwmatio1,Giannhs,Giorgos,1.998,0.627
2026-01-26T13:44:42.712713,Dwmatio1,Giorgos,Giannhs,3.021,1.053
2026-01-26T13:44:45.056424,Dwmatio1,Giannhs,Giorgos,2.000,0.627
2026-01-26T13:44:45.712023,Dwmatio1,Giorgos,Giannhs,2.945,1.043
2026-01-26T13:44:48.055281,Dwmatio1,Giannhs,Giorgos,1.986,0.627
2026-01-26T13:44:48.712990,Dwmatio1,Giorgos,Giannhs,3.050,1.042
2026-01-26T13:44:51.056109,Dwmatio1,Giannhs,Giorgos,2.999,0.632
2026-01-26T13:44:51.712284,Dwmatio1,Giorgos,Giannhs,2.365,1.041
2026-01-26T13:44:54.055202,Dwmatio1,Giannhs,Giorgos,1.848,0.630
2026-01-26T13:44:54.710254,Dwmatio1,Giorgos,Giannhs,1.665,1.050
2026-01-26T13:44:57.056700,Dwmatio1,Giannhs,Giorgos,1.997,0.630
2026-01-26T13:44:57.711968,Dwmatio1,Giorgos,Giannhs,2.680,1.050
2026-01-26T13:45:00.056884,Dwmatio1,Giannhs,Giorgos,2.000,0.630
2026-01-26T13:45:00.711557,Dwmatio1,Giorgos,Giannhs,0.990,1.067
2026-01-26T13:45:03.054528,Dwmatio1,Giannhs,Giorgos,2.001,0.630
2026-01-26T13:45:03.711605,Dwmatio1,Giorgos,Giannhs,2.539,1.067
2026-01-26T13:45:06.055955,Dwmatio1,Giannhs,Giorgos,2.000,0.630
2026-01-26T13:45:06.711020,Dwmatio1,Giorgos,Giannhs,2.032,1.071
2026-01-26T13:45:09.055021,Dwmatio1,Giannhs,Giorgos,2.000,0.625
2026-01-26T13:45:09.711845,Dwmatio1,Giorgos,Giannhs,2.007,1.074
2026-01-26T13:45:12.055346,Dwmatio1,Giannhs,Giorgos,2.003,0.625
2026-01-26T13:45:12.711934,Dwmatio1,Giorgos,Giannhs,1.964,1.077
2026-01-26T13:45:15.057447,Dwmatio1,Giannhs,Giorgos,4.000,0.651
2026-01-26T13:45:15.711712,Dwmatio1,Giorgos,Giannhs,1.992,1.067
2026-01-26T13:45:18.058915,Dwmatio1,Giannhs,Giorgos,6.011,0.756
2026-01-26T13:45:18.712580,Dwmatio1,Giorgos,Giannhs,2.510,1.067
2026-01-26T13:45:21.055746,Dwmatio1,Giannhs,Giorgos,1.028,0.765
2026-01-26T13:45:21.713430,Dwmatio1,Giorgos,Giannhs,1.505,1.051
2026-01-26T13:45:24.054634,Dwmatio1,Giannhs,Giorgos,2.028,0.758
2026-01-26T13:45:24.711607,Dwmatio1,Giorgos,Giannhs,0.991,1.055
2026-01-26T13:45:27.054615,Dwmatio1,Giannhs,Giorgos,2.004,0.758
2026-01-26T13:45:27.711742,Dwmatio1,Giorgos,Giannhs,1.964,1.056
2026-01-26T13:45:30.055133,Dwmatio1,Giannhs,Giorgos,2.003,0.758
2026-01-26T13:45:30.711648,Dwmatio1,Giorgos,Giannhs,1.992,1.057
2026-01-26T13:45:33.056052,Dwmatio1,Giannhs,Giorgos,2.002,0.758
2026-01-26T13:45:33.710804,Dwmatio1,Giorgos,Giannhs,1.840,1.062
2026-01-26T13:45:36.055829,Dwmatio1,Giannhs,Giorgos,1.964,0.758
2026-01-26T13:45:36.710572,Dwmatio1,Giorgos,Giannhs,1.978,1.060
2026-01-26T13:45:39.055701,Dwmatio1,Giannhs,Giorgos,2.970,0.762
2026-01-26T13:45:39.712796,Dwmatio1,Giorgos,Giannhs,1.842,1.021
2026-01-26T13:45:42.057991,Dwmatio1,Giannhs,Giorgos,4.001,0.783
2026-01-26T13:45:42.711577,Dwmatio1,Giorgos,Giannhs,1.992,1.023
2026-01-26T13:45:45.054991,Dwmatio1,Giannhs,Giorgos,1.962,0.784
2026-01-26T13:45:45.711704,Dwmatio1,Giorgos,Giannhs,2.656,1.020
2026-01-26T13:45:48.056799,Dwmatio1,Giannhs,Giorgos,2.002,0.783
2026-01-26T13:45:48.712473,Dwmatio1,Giorgos,Giannhs,2.166,1.013
2026-01-26T13:45:51.054461,Dwmatio1,Giannhs,Giorgos,1.989,0.783
2026-01-26T13:45:51.710612,Dwmatio1,Giorgos,Giannhs,1.989,1.015
2026-01-26T13:45:54.055581,Dwmatio1,Giannhs,Giorgos,3.000,0.787
2026-01-26T13:45:54.711650,Dwmatio1,Giorgos,Giannhs,1.999,1.006
2026-01-26T13:45:57.056200,Dwmatio1,Giannhs,Giorgos,1.998,0.787
2026-01-26T13:45:57.713159,Dwmatio1,Giorgos,Giannhs,2.019,1.004
2026-01-26T13:46:00.054595,Dwmatio1,Giannhs,Giorgos,2.037,0.783
2026-01-26T13:46:00.712631,Dwmatio1,Giorgos,Giannhs,2.375,0.953
2026-01-26T13:46:03.055039,Dwmatio1,Giannhs,Giorgos,1.945,0.783
2026-01-26T13:46:03.712543,Dwmatio1,Giorgos,Giannhs,2.517,0.934
2026-01-26T13:46:06.055662,Dwmatio1,Giannhs,Giorgos,3.017,0.787
2026-01-26T13:46:06.711598,Dwmatio1,Giorgos,Giannhs,1.991,0.919
2026-01-26T13:46:09.054689,Dwmatio1,Giannhs,Giorgos,1.774,0.783
2026-01-26T13:46:09.711618,Dwmatio1,Giorgos,Giannhs,2.587,0.910
2026-01-26T13:46:12.054829,Dwmatio1,Giannhs,Giorgos,1.999,0.779
2026-01-26T13:46:12.712175,Dwmatio1,Giorgos,Giannhs,2.500,0.896
2026-01-26T13:46:15.056201,Dwmatio1,Giannhs,Giorgos,1.999,0.779
2026-01-26T13:46:15.711611,Dwmatio1,Giorgos,Giannhs,2.325,0.882
2026-01-26T13:46:18.055895,Dwmatio1,Giannhs,Giorgos,1.965,0.779
2026-01-26T13:46:18.712472,Dwmatio1,Giorgos,Giannhs,2.513,0.878
2026-01-26T13:46:21.056863,Dwmatio1,Giannhs,Giorgos,1.002,0.784
2026-01-26T13:46:21.712485,Dwmatio1,Giorgos,Giannhs,2.513,0.875
2026-01-26T13:46:24.054900,Dwmatio1,Giannhs,Giorgos,2.001,0.784
2026-01-26T13:46:24.712577,Dwmatio1,Giorgos,Giannhs,3.350,0.856
2026-01-26T13:46:27.055371,Dwmatio1,Giannhs,Giorgos,2.007,0.779
2026-01-26T13:46:27.711476,Dwmatio1,Giorgos,Giannhs,1.957,0.851
2026-01-26T13:46:30.055711,Dwmatio1,Giannhs,Giorgos,2.829,0.782
2026-01-26T13:46:30.711783,Dwmatio1,Giorgos,Giannhs,2.018,0.844
2026-01-26T13:46:33.054698,Dwmatio1,Giannhs,Giorgos,2.002,0.778
2026-01-26T13:46:33.711670,Dwmatio1,Giorgos,Giannhs,1.543,0.824
2026-01-26T13:46:36.054608,Dwmatio1,Giannhs,Giorgos,1.989,0.778
2026-01-26T13:46:36.711635,Dwmatio1,Giorgos,Giannhs,0.964,0.814
2026-01-26T13:46:39.054970,Dwmatio1,Giannhs,Giorgos,2.001,0.778
2026-01-26T13:46:39.712667,Dwmatio1,Giorgos,Giannhs,2.166,0.810
2026-01-26T13:46:42.055800,Dwmatio1,Giannhs,Giorgos,2.999,0.783
2026-01-26T13:46:42.711453,Dwmatio1,Giorgos,Giannhs,2.496,0.808
2026-01-26T13:46:45.055411,Dwmatio1,Giannhs,Giorgos,2.990,0.787
2026-01-26T13:46:45.712937,Dwmatio1,Giorgos,Giannhs,2.837,0.788
2026-01-26T13:46:48.056760,Dwmatio1,Giannhs,Giorgos,2.002,0.787
2026-01-26T13:46:48.712860,Dwmatio1,Giorgos,Giannhs,3.038,0.770
2026-01-26T13:46:51.055793,Dwmatio1,Giannhs,Giorgos,1.990,0.783
2026-01-26T13:46:51.710836,Dwmatio1,Giorgos,Giannhs,1.869,0.755
2026-01-26T13:46:54.054718,Dwmatio1,Giannhs,Giorgos,1.995,0.783
2026-01-26T13:46:54.711419,Dwmatio1,Giorgos,Giannhs,2.348,0.753
2026-01-26T13:46:57.054886,Dwmatio1,Giannhs,Giorgos,1.999,0.783
2026-01-26T13:46:57.711711,Dwmatio1,Giorgos,Giannhs,1.991,0.722
2026-01-26T13:47:00.056780,Dwmatio1,Giannhs,Giorgos,2.000,0.783
2026-01-26T13:47:00.712637,Dwmatio1,Giorgos,Giannhs,2.930,0.723
2026-01-26T13:47:03.054595,Dwmatio1,Giannhs,Giorgos,1.983,0.680
2026-01-26T13:47:03.712429,Dwmatio1,Giorgos,Giannhs,2.520,0.723
2026-01-26T13:47:06.055961,Dwmatio1,Giannhs,Giorgos,1.001,0.680
2026-01-26T13:47:06.712670,Dwmatio1,Giorgos,Giannhs,2.221,0.721
2026-01-26T13:47:09.056775,Dwmatio1,Giannhs,Giorgos,2.000,0.680
2026-01-26T13:47:09.711658,Dwmatio1,Giorgos,Giannhs,1.975,0.713
2026-01-26T13:47:12.055031,Dwmatio1,Giannhs,Giorgos,2.034,0.680
2026-01-26T13:47:12.712847,Dwmatio1,Giorgos,Giannhs,1.992,0.685
2026-01-26T13:47:15.054844,Dwmatio1,Giannhs,Giorgos,2.000,0.680
2026-01-26T13:47:15.711357,Dwmatio1,Giorgos,Giannhs,1.509,0.688
2026-01-26T13:47:18.054469,Dwmatio1,Giannhs,Giorgos,1.848,0.681
2026-01-26T13:47:18.712754,Dwmatio1,Giorgos,Giannhs,2.027,0.650
2026-01-26T13:47:21.055813,Dwmatio1,Giannhs,Giorgos,1.992,0.671
2026-01-26T13:47:21.712595,Dwmatio1,Giorgos,Giannhs,2.511,0.650
2026-01-26T13:47:24.054356,Dwmatio1,Giannhs,Giorgos,1.974,0.671
2026-01-26T13:47:24.712265,Dwmatio1,Giorgos,Giannhs,2.491,0.650
2026-01-26T13:47:27.055462,Dwmatio1,Giannhs,Giorgos,1.998,0.671
2026-01-26T13:47:27.711426,Dwmatio1,Giorgos,Giannhs,1.972,0.639
2026-01-26T13:47:30.054571,Dwmatio1,Giannhs,Giorgos,1.962,0.645
2026-01-26T13:47:30.713402,Dwmatio1,Giorgos,Giannhs,3.542,0.647
2026-01-26T13:47:33.055817,Dwmatio1,Giannhs,Giorgos,1.000,0.648
2026-01-26T13:47:33.711352,Dwmatio1,Giorgos,Giannhs,1.965,0.622
2026-01-26T13:47:36.054602,Dwmatio1,Giannhs,Giorgos,2.000,0.648
2026-01-26T13:47:36.711329,Dwmatio1,Giorgos,Giannhs,2.007,0.610
2026-01-26T13:47:39.054343,Dwmatio1,Giannhs,Giorgos,2.001,0.648
2026-01-26T13:47:39.712510,Dwmatio1,Giorgos,Giannhs,3.179,0.606
2026-01-26T13:47:42.054599,Dwmatio1,Giannhs,Giorgos,1.994,0.648
2026-01-26T13:47:42.711455,Dwmatio1,Giorgos,Giannhs,2.464,0.587
2026-01-26T13:47:45.055714,Dwmatio1,Giannhs,Giorgos,2.958,0.654
2026-01-26T13:47:45.711637,Dwmatio1,Giorgos,Giannhs,1.991,0.586
2026-01-26T13:47:48.056709,Dwmatio1,Giannhs,Giorgos,3.999,0.680
2026-01-26T13:47:48.711785,Dwmatio1,Giorgos,Giannhs,2.508,0.582
2026-01-26T13:47:51.054686,Dwmatio1,Giannhs,Giorgos,2.001,0.680
2026-01-26T13:47:51.711416,Dwmatio1,Giorgos,Giannhs,2.507,0.564
2026-01-26T13:47:54.054792,Dwmatio1,Giannhs,Giorgos,2.001,0.680
2026-01-26T13:47:54.712869,Dwmatio1,Giorgos,Giannhs,3.517,0.564
2026-01-26T13:47:57.056858,Dwmatio1,Giannhs,Giorgos,1.998,0.680
2026-01-26T13:47:57.714005,Dwmatio1,Giorgos,Giannhs,5.374,0.644
2026-01-26T13:48:00.055920,Dwmatio1,Giannhs,Giorgos,2.001,0.680
2026-01-26T13:48:00.711337,Dwmatio1,Giorgos,Giannhs,1.849,0.645
2026-01-26T13:48:03.054311,Dwmatio1,Giannhs,Giorgos,1.813,0.681
2026-01-26T13:48:03.711393,Dwmatio1,Giorgos,Giannhs,1.873,0.646
2026-01-26T13:48:06.056542,Dwmatio1,Giannhs,Giorgos,3.002,0.686
2026-01-26T13:48:06.711983,Dwmatio1,Giorgos,Giannhs,2.354,0.643
2026-01-26T13:48:09.054767,Dwmatio1,Giannhs,Giorgos,2.004,0.681
2026-01-26T13:48:09.712351,Dwmatio1,Giorgos,Giannhs,2.511,0.641
2026-01-26T13:48:12.054416,Dwmatio1,Giannhs,Giorgos,1.961,0.682
2026-01-26T13:48:12.712279,Dwmatio1,Giorgos,Giannhs,2.512,0.628
2026-01-26T13:48:15.056748,Dwmatio1,Giannhs,Giorgos,2.002,0.682
2026-01-26T13:48:15.710563,Dwmatio1,Giorgos,Giannhs,1.825,0.630
2026-01-26T13:48:18.054734,Dwmatio1,Giannhs,Giorgos,2.026,0.681
2026-01-26T13:48:18.712311,Dwmatio1,Giorgos,Giannhs,1.507,0.635
2026-01-26T13:48:21.054426,Dwmatio1,Giannhs,Giorgos,1.977,0.682
2026-01-26T13:48:21.711825,Dwmatio1,Giorgos,Giannhs,2.348,0.634
2026-01-26T13:48:24.056671,Dwmatio1,Giannhs,Giorgos,3.001,0.682
2026-01-26T13:48:24.711306,Dwmatio1,Giorgos,Giannhs,1.964,0.630
2026-01-26T13:48:27.055928,Dwmatio1,Giannhs,Giorgos,1.858,0.677
2026-01-26T13:48:27.712500,Dwmatio1,Giorgos,Giannhs,1.963,0.630
2026-01-26T13:48:30.056698,Dwmatio1,Giannhs,Giorgos,2.995,0.673
2026-01-26T13:48:30.712316,Dwmatio1,Giorgos,Giannhs,2.547,0.630
2026-01-26T13:48:33.056084,Dwmatio1,Giannhs,Giorgos,2.512,0.674
2026-01-26T13:48:33.712386,Dwmatio1,Giorgos,Giannhs,2.534,0.630
2026-01-26T13:48:36.057255,Dwmatio1,Giannhs,Giorgos,3.998,0.699
2026-01-26T13:48:36.712458,Dwmatio1,Giorgos,Giannhs,2.512,0.618
2026-01-26T13:48:39.054415,Dwmatio1,Giannhs,Giorgos,2.038,0.699
2026-01-26T13:48:39.716756,Dwmatio1,Giorgos,Giannhs,6.262,0.734
2026-01-26T13:48:42.055657,Dwmatio1,Giannhs,Giorgos,3.000,0.703
2026-01-26T13:48:42.711408,Dwmatio1,Giorgos,Giannhs,2.828,0.736
2026-01-26T13:48:45.054553,Dwmatio1,Giannhs,Giorgos,2.004,0.703
2026-01-26T13:48:45.711267,Dwmatio1,Giorgos,Giannhs,1.839,0.737
2026-01-26T13:48:48.054344,Dwmatio1,Giannhs,Giorgos,1.989,0.703
2026-01-26T13:48:48.710444,Dwmatio1,Giorgos,Giannhs,1.833,0.739
2026-01-26T13:48:51.055232,Dwmatio1,Giannhs,Giorgos,1.989,0.703
2026-01-26T13:48:51.712664,Dwmatio1,Giorgos,Giannhs,2.442,0.737
2026-02-01T19:44:25.561008,papap,Jiso,gigi,2.001,0.000
2026-02-01T19:44:25.948674,papap,gigi,Jiso,2.003,0.000
2026-02-01T19:44:28.557793,papap,Jiso,gigi,1.991,0.000
2026-02-01T19:44:28.947976,papap,gigi,Jiso,1.996,0.000
2026-02-01T19:44:31.564908,papap,Jiso,gigi,1.983,0.009
2026-02-01T19:44:31.948168,papap,gigi,Jiso,1.000,0.577
2026-02-01T19:44:34.559458,papap,Jiso,gigi,2.001,0.009
2026-02-01T19:44:35.067445,papap,gigi,Jiso,121.832,60.085
2026-02-01T19:44:37.558810,papap,Jiso,gigi,2.001,0.008
2026-02-01T19:44:37.948047,papap,gigi,Jiso,2.001,53.704
2026-02-01T19:44:40.558289,papap,Jiso,gigi,1.996,0.007
2026-02-01T19:44:40.948385,papap,gigi,Jiso,2.003,49.004
2026-02-01T19:44:43.557508,papap,Jiso,gigi,1.982,0.009
2026-02-01T19:44:43.947639,papap,gigi,Jiso,1.994,45.357
2026-02-01T19:44:46.557995,papap,Jiso,gigi,1.981,0.009
2026-02-01T19:44:46.948007,papap,gigi,Jiso,1.002,42.471
2026-02-01T19:44:49.761936,papap,Jiso,gigi,206.398,68.135
2026-02-01T19:44:49.949523,papap,gigi,Jiso,4.000,39.954
2026-02-01T19:44:52.556418,papap,Jiso,gigi,1.001,64.674
2026-02-01T19:44:52.948406,papap,gigi,Jiso,1.983,37.904
2026-02-01T19:44:55.557883,papap,Jiso,gigi,0.987,61.692
2026-02-01T19:44:55.947915,papap,gigi,Jiso,1.991,36.140
2026-02-01T19:44:58.557688,papap,Jiso,gigi,2.001,59.060
2026-02-01T19:44:58.947758,papap,gigi,Jiso,0.979,34.629
2026-02-01T19:45:01.558393,papap,Jiso,gigi,1.993,56.739
2026-02-01T19:45:01.947666,papap,gigi,Jiso,1.990,33.269
2026-02-01T19:45:04.559414,papap,Jiso,gigi,3.999,54.634
2026-02-01T19:45:04.949500,papap,gigi,Jiso,3.510,32.028
2026-02-01T19:45:07.557815,papap,Jiso,gigi,0.999,52.800
2026-02-01T19:45:07.947654,papap,gigi,Jiso,2.002,30.943
2026-02-01T19:45:10.557579,papap,Jiso,gigi,0.993,51.139
2026-02-01T19:45:10.947965,papap,gigi,Jiso,2.002,29.961
2026-02-01T19:45:13.557041,papap,Jiso,gigi,1.003,49.626
2026-02-01T19:45:13.947485,papap,gigi,Jiso,2.006,29.067
2026-02-01T19:45:16.557673,papap,Jiso,gigi,1.992,48.225
2026-02-01T19:45:16.947971,papap,gigi,Jiso,1.994,28.248
2026-02-01T19:45:19.559387,papap,Jiso,gigi,2.004,46.937
2026-02-01T19:45:19.947735,papap,gigi,Jiso,2.004,27.495
2026-02-01T19:45:22.557691,papap,Jiso,gigi,2.000,45.746
2026-02-01T19:45:22.948097,papap,gigi,Jiso,2.004,26.799
2026-02-01T19:45:25.557851,papap,Jiso,gigi,1.991,44.642
2026-02-01T19:45:25.948265,papap,gigi,Jiso,1.985,26.154
2026-02-01T19:45:28.557641,papap,Jiso,gigi,1.988,43.614
2026-02-01T19:45:28.948159,papap,gigi,Jiso,1.994,25.553
2026-02-01T19:45:31.557821,papap,Jiso,gigi,0.998,42.664
2026-02-01T19:45:31.948010,papap,gigi,Jiso,1.993,24.991
2026-02-01T19:45:34.571855,papap,Jiso,gigi,16.058,41.740
2026-02-01T19:45:34.949443,papap,gigi,Jiso,2.002,24.465
2026-02-01T19:45:37.558367,papap,Jiso,gigi,2.002,40.901
2026-02-01T19:45:37.948181,papap,gigi,Jiso,1.996,23.971
2026-02-01T19:45:40.556866,papap,Jiso,gigi,2.006,40.109
2026-02-01T19:45:40.948362,papap,gigi,Jiso,2.001,23.506
2026-02-01T19:45:43.557544,papap,Jiso,gigi,1.507,39.366
2026-02-01T19:45:43.948363,papap,gigi,Jiso,1.993,23.066
2026-02-01T19:45:46.557450,papap,Jiso,gigi,1.480,38.663
2026-02-01T19:45:46.948238,papap,gigi,Jiso,1.986,22.651
2026-02-01T19:45:49.572366,papap,Jiso,gigi,16.574,37.989
2026-02-01T19:45:49.949902,papap,gigi,Jiso,3.512,22.249
2026-02-01T19:45:52.557673,papap,Jiso,gigi,1.988,37.356
2026-02-01T19:45:52.948019,papap,gigi,Jiso,1.983,21.875
2026-02-01T19:45:55.558088,papap,Jiso,gigi,0.988,36.760
2026-02-01T19:45:55.948101,papap,gigi,Jiso,2.000,21.520
2026-02-01T19:45:58.557423,papap,Jiso,gigi,0.988,36.193
2026-02-01T19:45:58.947678,papap,gigi,Jiso,1.991,21.182
2026-02-01T19:46:01.557501,papap,Jiso,gigi,0.984,35.650
2026-02-01T19:46:01.949825,papap,gigi,Jiso,3.506,20.852
2026-02-01T19:46:04.573172,papap,Jiso,gigi,16.568,35.131
2026-02-01T19:46:04.949624,papap,gigi,Jiso,3.510,20.537
2026-02-01T19:46:07.556468,papap,Jiso,gigi,1.000,34.637
2026-02-01T19:46:07.949699,papap,gigi,Jiso,3.509,20.236
2026-02-01T19:46:10.557481,papap,Jiso,gigi,1.988,34.158
2026-02-01T19:46:10.947479,papap,gigi,Jiso,1.992,19.954
2026-02-01T19:46:13.558086,papap,Jiso,gigi,1.982,33.698
2026-02-01T19:46:13.948408,papap,gigi,Jiso,2.001,19.683
2026-02-01T19:46:16.557672,papap,Jiso,gigi,1.981,33.256
2026-02-01T19:46:16.947606,papap,gigi,Jiso,1.992,19.423
2026-02-01T19:46:19.701291,papap,Jiso,gigi,41.106,33.234
2026-02-01T19:46:19.949402,papap,gigi,Jiso,3.510,19.168
2026-02-01T19:46:22.559499,papap,Jiso,gigi,2.001,32.824
2026-02-01T19:46:22.949091,papap,gigi,Jiso,3.004,18.924
2026-02-01T19:46:25.558161,papap,Jiso,gigi,2.001,32.429
2026-02-01T19:46:25.947409,papap,gigi,Jiso,1.981,18.693
2026-02-01T19:46:28.556700,papap,Jiso,gigi,1.001,32.054
2026-02-01T19:46:28.949476,papap,gigi,Jiso,2.001,18.470
2026-02-01T19:46:31.558348,papap,Jiso,gigi,1.991,31.686
2026-02-01T19:46:31.947773,papap,gigi,Jiso,2.000,18.255
2026-02-01T19:46:34.639115,papap,Jiso,gigi,83.238,33.284
2026-02-01T19:46:34.951198,papap,gigi,Jiso,4.517,18.042
2026-02-01T19:46:37.558312,papap,Jiso,gigi,2.004,32.926
2026-02-01T19:46:37.948448,papap,gigi,Jiso,2.004,17.841
2026-02-01T19:46:40.558095,papap,Jiso,gigi,2.001,32.579
2026-02-01T19:46:40.948161,papap,gigi,Jiso,2.000,17.647
2026-02-01T19:46:43.557504,papap,Jiso,gigi,0.982,32.249
2026-02-01T19:46:43.947698,papap,gigi,Jiso,1.992,17.459
2026-02-01T19:46:46.558036,papap,Jiso,gigi,1.999,31.923
2026-02-01T19:46:46.948102,papap,gigi,Jiso,2.002,17.277
2026-02-01T19:46:49.649225,papap,Jiso,gigi,93.792,33.809
2026-02-01T19:46:49.949616,papap,gigi,Jiso,3.520,17.097
2026-02-01T19:46:52.557700,papap,Jiso,gigi,0.992,33.493
2026-02-01T19:46:52.947716,papap,gigi,Jiso,1.998,16.926
2026-02-01T19:46:55.557137,papap,Jiso,gigi,0.979,33.186
2026-02-01T19:46:55.947560,papap,gigi,Jiso,2.003,16.760
2026-02-01T19:46:58.557106,papap,Jiso,gigi,1.000,32.887
2026-02-01T19:46:58.947765,papap,gigi,Jiso,1.986,16.599
2026-02-01T19:47:01.557739,papap,Jiso,gigi,2.001,32.590
2026-02-01T19:47:01.949460,papap,gigi,Jiso,3.000,16.440
2026-02-01T19:47:04.706647,papap,Jiso,gigi,149.409,37.415
2026-02-01T19:47:04.950881,papap,gigi,Jiso,4.521,16.284
2026-02-01T19:47:07.558110,papap,Jiso,gigi,2.001,37.097
2026-02-01T19:47:07.949549,papap,gigi,Jiso,3.502,16.133
2026-02-01T19:47:10.557430,papap,Jiso,gigi,0.989,36.792
2026-02-01T19:47:10.947416,papap,gigi,Jiso,1.987,15.989
2026-02-01T19:47:13.558214,papap,Jiso,gigi,1.990,36.489
2026-02-01T19:47:13.948915,papap,gigi,Jiso,2.508,15.848
2026-02-01T19:47:16.557148,papap,Jiso,gigi,0.990,36.198
2026-02-01T19:47:16.947643,papap,gigi,Jiso,1.994,15.711
2026-02-01T19:47:19.702566,papap,Jiso,gigi,99.844,37.656
2026-02-01T19:47:19.949007,papap,gigi,Jiso,3.001,15.576
2026-02-01T19:47:22.558279,papap,Jiso,gigi,1.986,37.366
2026-02-01T19:47:22.947884,papap,gigi,Jiso,1.997,15.447
2026-02-01T22:20:51.672018,rwsfad,nikos,george,1.006,0.000
2026-02-01T22:20:52.045687,rwsfad,george,nikos,1.997,0.000
2026-02-01T22:20:54.668857,rwsfad,nikos,george,2.005,0.000
2026-02-01T22:20:55.044091,rwsfad,george,nikos,1.000,0.000
2026-02-01T22:20:57.669036,rwsfad,nikos,george,2.005,0.577
2026-02-01T22:20:58.043578,rwsfad,george,nikos,1.001,0.576
2026-02-01T22:21:00.669704,rwsfad,nikos,george,0.990,0.581
2026-02-01T22:21:01.043382,rwsfad,george,nikos,0.999,0.499
2026-02-01T22:21:03.668828,rwsfad,nikos,george,2.007,0.552
2026-02-01T22:21:04.044978,rwsfad,george,nikos,1.998,0.547
2026-02-01T22:21:06.669383,rwsfad,nikos,george,2.002,0.520
2026-02-01T22:21:07.045090,rwsfad,george,nikos,2.509,0.666
2026-02-01T22:21:09.671654,rwsfad,nikos,george,1.999,0.491
2026-02-01T22:21:10.044053,rwsfad,george,nikos,2.004,0.629
2026-02-01T22:21:12.669076,rwsfad,nikos,george,2.005,0.466
2026-02-01T22:21:13.043366,rwsfad,george,nikos,0.999,0.625
2026-02-01T22:21:15.669261,rwsfad,nikos,george,2.007,0.444
2026-02-01T22:21:16.045547,rwsfad,george,nikos,2.003,0.603
2026-02-01T22:21:18.668814,rwsfad,nikos,george,1.510,0.427
